1_x,1_y,Trial 2_x,Trial 2_y,Trial 3_x,Trial 3_y,Trial 4_x,Trial 4_y,Trial 5_x,Trial 5_y,Trial 6_x,Trial 6_y,Trial 7_x,Trial 7_y,Trial 8_x,Trial 8_y,Trial 9_x,Trial 9_y,Trial 10_x,Trial 10_y,Trial 11_x,Trial 11_y,Trial 12_x,Trial 12_y,Trial 13_x,Trial 13_y,Trial 14_x,Trial 14_y,Trial 15_x,Trial 15_y,Trial 15_x.1,Trial 15_y.1,Trial 15_x,Trial 15_y
24.37942261427425,604.0,24.377386178861787,857.0,24.38128259041212,327.0,24.380287954482377,1145.0,24.39641452074392,773.0,24.383333333333333,865.0,24.384300925925928,819.0,24.37860054347826,243.0,24.383333333333333,225.0,24.38427404835391,379,24.379147353361947,584.0,24.38122313572768,885.0,24.378242867084204,340.0,24.37923701525969,115.0,24.379147353361947,225.0,24.379147353361947,225.0,24.38427404835391,679
24.39608660785886,638.0,24.394048780487804,816.0,24.39794785534062,322.0,24.396952539550377,1141.0,24.413090128755368,791.0,24.4,859.0,24.40096825396825,837.0,24.39526397515528,260.0,24.4,244.0,24.40094135802469,352,24.395811158798285,584.0,24.39788836001731,893.0,24.394906054279748,357.0,24.39590088198236,113.0,24.395811158798285,233.0,24.395811158798285,233.0,24.400941358024692,652
24.412750601443463,675.0,24.41071138211382,778.0,24.41461312026913,321.0,24.413617124618373,1133.0,24.42976573676681,805.0,24.416666666666668,855.0,24.417635582010583,856.0,24.41192740683229,278.0,24.416666666666668,262.0,24.417608667695475,333,24.412474964234622,585.0,24.414553584306937,893.0,24.41156924147529,370.0,24.412564748705027,112.0,24.412474964234622,246.0,24.412474964234622,246.0,24.417608667695475,633
24.429414595028067,712.0,24.42737398373984,736.0,24.431278385197647,332.0,24.430281709686373,1125.0,24.44644134477825,819.0,24.433333333333334,845.0,24.43430291005291,875.0,24.42859083850932,301.0,24.433333333333334,287.0,24.43427597736625,315,24.42913876967096,585.0,24.43121880859657,888.0,24.42823242867084,386.0,24.42922861542769,121.0,24.42913876967096,258.0,24.42913876967096,258.0,24.434275977366255,615
24.446078588612668,750.0,24.44403658536585,693.0,24.44794365012616,332.0,24.446946294754373,1113.0,24.4631169527897,837.0,24.45,832.0,24.45097023809524,888.0,24.445254270186336,323.0,24.45,307.0,24.45094328703704,297,24.445802575107297,292.0,24.4478840328862,883.0,24.44489561586639,403.0,24.44589248215036,124.0,24.445802575107297,275.0,24.445802575107297,275.0,24.45094328703704,597
24.462742582197272,790.0,24.460699186991867,649.0,24.46460891505467,336.0,24.46361087982237,1099.0,24.479792560801144,847.0,24.466666666666665,820.0,24.467637566137565,906.0,24.46191770186336,341.0,24.466666666666665,333.0,24.46761059670782,279,24.462466380543635,0.0,24.464549257175825,883.0,24.461558803061934,421.0,24.462556348873026,126.0,24.462466380543635,293.0,24.462466380543635,293.0,24.46761059670782,579
24.47940657578188,830.0,24.477361788617884,609.0,24.48127417998318,341.0,24.48027546489037,1089.0,24.49646816881259,864.0,24.48333333333333,803.0,24.484304894179896,915.0,24.478581133540374,368.0,24.48333333333333,353.0,24.4842779063786,261,24.47913018597997,16.0,24.481214481465457,878.0,24.47822199025748,439.0,24.47922021559569,130.0,24.47913018597997,316.0,24.47913018597997,316.0,24.4842779063786,561
24.49607056936648,857.0,24.4940243902439,566.0,24.49793944491169,349.0,24.49694004995837,1073.0,24.51314377682404,873.0,24.5,792.0,24.500972222222224,926.0,24.49524456521739,390.0,24.5,380.0,24.500945216049384,247,24.49579399141631,39.0,24.49787970575509,873.0,24.49488517745303,457.0,24.49588408231835,135.0,24.49579399141631,339.0,24.49579399141631,339.0,24.500945216049384,547
24.51273456295108,897.0,24.51068699186992,522.0,24.514604709840203,356.0,24.51360463502637,1054.0,24.52981938483548,882.0,24.516666666666666,774.0,24.51763955026455,938.0,24.51190799689441,414.0,24.516666666666666,406.0,24.517612525720164,234,24.512457796852647,62.0,24.51454493004472,865.0,24.51154836464857,474.0,24.51254794904101,142.0,24.512457796852647,362.0,24.512457796852647,362.0,24.517612525720164,534
24.52939855653569,935.0,24.52734959349593,479.0,24.53126997476872,367.0,24.530269220094368,1036.0,24.546494992846924,891.0,24.53333333333333,756.0,24.53430687830688,947.0,24.52857142857143,441.0,24.53333333333333,434.0,24.534279835390947,221,24.529121602288985,88.0,24.531210154334342,856.0,24.52821155184412,492.0,24.529211815763684,151.0,24.529121602288985,388.0,24.529121602288985,388.0,24.534279835390947,521
24.546062550120286,972.0,24.54401219512195,449.0,24.547935239697225,377.0,24.546933805162364,1018.0,24.56317060085837,895.0,24.55,738.0,24.550974206349206,952.0,24.54523486024845,468.0,24.55,461.0,24.55094714506173,209,24.54578540772532,120.0,24.54787537862397,839.0,24.544874739039667,503.0,24.54587568248635,161.0,24.54578540772532,420.0,24.54578540772532,420.0,24.55094714506173,509
24.56272654370489,1009.0,24.560674796747968,412.0,24.564600504625737,391.0,24.563598390230364,992.0,24.579846208869814,901.0,24.566666666666663,719.0,24.567641534391534,955.0,24.561898291925463,494.0,24.566666666666663,487.0,24.56761445473251,201,24.56244921316166,152.0,24.564540602913603,830.0,24.56153792623521,522.0,24.562539549209014,170.0,24.56244921316166,452.0,24.56244921316166,452.0,24.56761445473251,501
24.57939053728949,1036.0,24.57733739837398,375.0,24.581265769554246,409.0,24.580262975298364,973.0,24.59652181688126,902.0,24.58333333333333,697.0,24.584308862433865,962.0,24.578561723602487,514.0,24.58333333333333,515.0,24.584281764403293,196,24.579113018598,179.0,24.58120582720323,812.0,24.57820111343076,539.0,24.57920341593168,181.0,24.579113018598,479.0,24.579113018598,479.0,24.584281764403293,496
24.59605453087409,1072.0,24.594,341.0,24.59793103448276,423.0,24.596927560366364,946.0,24.613197424892704,897.0,24.6,676.0,24.600976190476192,964.0,24.595225155279504,542.0,24.6,541.0,24.60094907407408,191,24.59577682403433,215.0,24.59787105149286,794.0,24.594864300626305,553.0,24.595867282654343,197.0,24.59577682403433,515.0,24.59577682403433,515.0,24.600949074074077,491
24.6127185244587,1099.0,24.61066260162601,307.0,24.61459629941127,441.0,24.61359214543436,919.0,24.62987303290415,892.0,24.616666666666667,655.0,24.61764351851852,950.0,24.61188858695652,569.0,24.616666666666667,569.0,24.617616383744856,189,24.612440629470672,251.0,24.61453627578249,784.0,24.61152748782185,568.0,24.612531149377013,210.0,24.612440629470672,551.0,24.612440629470672,551.0,24.617616383744856,489
24.629382518043304,1126.0,24.62732520325203,279.0,24.63126156433978,460.0,24.63025673050236,900.0,24.6465486409156,891.0,24.633333333333333,630.0,24.634310846560847,948.0,24.628552018633545,597.0,24.633333333333333,597.0,24.63428369341564,186,24.62910443490701,288.0,24.63120150007212,766.0,24.6281906750174,585.0,24.62919501609968,225.0,24.62910443490701,588.0,24.62910443490701,588.0,24.63428369341564,486
24.646046511627905,1161.0,24.643987804878048,253.0,24.647926829268293,483.0,24.64692131557036,873.0,24.66322424892704,890.0,24.65,609.0,24.65097817460317,943.0,24.64521545031056,624.0,24.65,623.0,24.65095100308642,190,24.645768240343347,315.0,24.647866724361748,742.0,24.644853862212944,597.0,24.645858882822345,243.0,24.645768240343347,615.0,24.645768240343347,615.0,24.65095100308642,490
24.66271050521251,1187.0,24.660650406504065,225.0,24.66459209419681,503.0,24.66358590063836,845.0,24.679899856938484,881.0,24.666666666666668,582.0,24.667645502645502,937.0,24.66187888198758,643.0,24.666666666666668,649.0,24.6676183127572,194,24.662432045779685,355.0,24.664531948651376,721.0,24.661517049408488,613.0,24.66252274954501,261.0,24.662432045779685,655.0,24.662432045779685,655.0,24.667618312757202,494
24.67937449879712,1213.0,24.67731300813008,203.0,24.681257359125315,528.0,24.68025048570636,818.0,24.69657546494993,880.0,24.683333333333334,563.0,24.68431283068783,929.0,24.6785423136646,670.0,24.683333333333334,677.0,24.684285622427986,196,24.679095851216022,393.0,24.68119717294101,702.0,24.678180236604035,624.0,24.679186616267675,280.0,24.679095851216022,693.0,24.679095851216022,693.0,24.684285622427986,496
24.69603849238172,1234.0,24.69397560975609,180.0,24.697922624053827,549.0,24.69691507077436,791.0,24.713251072961373,872.0,24.7,536.0,24.70098015873016,920.0,24.695205745341617,689.0,24.7,703.0,24.700952932098765,201,24.69575965665236,430.0,24.69786239723064,675.0,24.694843423799583,634.0,24.695850482990338,299.0,24.69575965665236,730.0,24.69575965665236,730.0,24.700952932098765,501
24.71270248596632,1254.0,24.71063821138211,165.0,24.71458788898234,573.0,24.71357965584236,763.0,24.72992668097282,862.0,24.716666666666665,517.0,24.71764748677249,909.0,24.711869177018635,715.0,24.716666666666665,723.0,24.71762024176955,206,24.712423462088697,471.0,24.714527621520265,647.0,24.71150661099513,649.0,24.712514349713004,317.0,24.712423462088697,771.0,24.712423462088697,771.0,24.71762024176955,506
24.72936647955092,1277.0,24.727300813008128,152.0,24.73125315391085,594.0,24.730244240910352,735.0,24.746602288984263,853.0,24.73333333333333,493.0,24.734314814814816,896.0,24.72853260869565,734.0,24.73333333333333,749.0,24.73428755144033,215,24.729087267525035,509.0,24.731192845809897,620.0,24.72816979819068,657.0,24.72917821643567,336.0,24.729087267525035,809.0,24.729087267525035,809.0,24.73428755144033,515
24.746030473135523,1292.0,24.743963414634145,137.0,24.74791841883936,622.0,24.746908825978352,699.0,24.76327789699571,836.0,24.75,472.0,24.750982142857143,879.0,24.745196040372672,752.0,24.75,773.0,24.75095486111111,223,24.74575107296137,546.0,24.747858070099525,592.0,24.74483298538622,667.0,24.745842083158337,361.0,24.74575107296137,846.0,24.74575107296137,846.0,24.75095486111111,523
24.762694466720127,1308.0,24.76062601626016,129.0,24.764583683767874,648.0,24.76357341104635,671.0,24.77995350500716,822.0,24.766666666666666,447.0,24.76764947089947,864.0,24.76185947204969,770.0,24.766666666666666,795.0,24.76762217078189,236,24.76241487839771,587.0,24.76452329438916,565.0,24.76149617258177,675.0,24.762505949881003,382.0,24.76241487839771,887.0,24.76241487839771,887.0,24.767622170781895,536
24.77935846030473,1323.0,24.77728861788617,120.0,24.781248948696383,675.0,24.78023799611435,644.0,24.7966291130186,809.0,24.78333333333333,425.0,24.7843167989418,846.0,24.77852290372671,788.0,24.78333333333333,813.0,24.784289480452674,249,24.779078683834047,627.0,24.781188518678785,546.0,24.778159359777312,678.0,24.779169816603662,409.0,24.779078683834047,927.0,24.779078683834047,927.0,24.784289480452674,549
24.79602245388933,1330.0,24.793951219512195,117.0,24.797914213624896,701.0,24.796902581182348,616.0,24.813304721030043,791.0,24.8,402.0,24.80098412698413,829.0,24.795186335403727,806.0,24.8,832.0,24.800956790123458,262,24.795742489270385,664.0,24.79785374296841,518.0,24.79482254697286,686.0,24.79583368332633,428.0,24.795742489270385,964.0,24.795742489270385,964.0,24.800956790123458,562
24.812686447473936,1338.0,24.81061382113821,115.0,24.814579478553405,728.0,24.813567166250348,587.0,24.82998032904149,773.0,24.816666666666663,384.0,24.817651455026457,806.0,24.811849767080748,823.0,24.816666666666663,850.0,24.81762409979424,280,24.81240629470673,705.0,24.81451896725804,490.0,24.811485734168407,693.0,24.812497550049,447.0,24.81240629470673,1005.0,24.81240629470673,1005.0,24.81762409979424,580
24.82935044105854,1343.0,24.827276422764225,126.0,24.83124474348192,755.0,24.830231751318347,561.0,24.846655937052933,755.0,24.83333333333333,358.0,24.834318783068785,784.0,24.828513198757765,839.0,24.83333333333333,869.0,24.83429140946502,295,24.829070100143063,744.0,24.83118419154767,463.0,24.82814892136395,696.0,24.829161416771665,473.0,24.829070100143063,1044.0,24.829070100143063,1044.0,24.83429140946502,595
24.84601443464314,1346.0,24.84393902439024,132.0,24.84791000841043,783.0,24.846896336386347,533.0,24.86333154506438,736.0,24.85,340.0,24.850986111111112,765.0,24.845176630434786,849.0,24.85,886.0,24.850958719135804,315,24.8457339055794,783.0,24.8478494158373,435.0,24.8448121085595,700.0,24.845825283494328,493.0,24.8457339055794,1083.0,24.8457339055794,1083.0,24.850958719135804,615
24.862678428227746,1332.0,24.86060162601626,135.0,24.86457527333894,801.0,24.863560921454344,515.0,24.880007153075823,709.0,24.866666666666667,321.0,24.86765343915344,739.0,24.861840062111803,859.0,24.866666666666667,903.0,24.867626028806587,333,24.86239771101574,811.0,24.86451464012693,408.0,24.86147529575505,701.0,24.862489150216994,517.0,24.86239771101574,1111.0,24.86239771101574,1111.0,24.867626028806587,633
24.87934242181235,1330.0,24.877264227642275,147.0,24.88124053826745,828.0,24.880225506522343,487.0,24.89668276108727,691.0,24.883333333333333,303.0,24.884320767195767,714.0,24.87850349378882,868.0,24.883333333333333,913.0,24.884293338477367,352,24.87906151645208,851.0,24.88117986441656,381.0,24.87813848295059,697.0,24.87915301693966,539.0,24.87906151645208,1151.0,24.87906151645208,1151.0,24.884293338477367,652
24.89600641539695,1325.0,24.89392682926829,162.0,24.897905803195965,855.0,24.896890091590343,469.0,24.91335836909872,664.0,24.9,285.0,24.90098809523809,687.0,24.89516692546584,877.0,24.9,922.0,24.90096064814815,371,24.895725321888413,878.0,24.897845088706188,353.0,24.894801670146137,693.0,24.895816883662327,557.0,24.895725321888413,1178.0,24.895725321888413,1178.0,24.90096064814815,671
24.912670408981555,1316.0,24.91058943089431,179.0,24.91457106812448,874.0,24.91355467665834,441.0,24.93003397711016,645.0,24.916666666666668,268.0,24.917655423280426,665.0,24.911830357142858,884.0,24.916666666666668,932.0,24.91762795781893,397,24.91238912732475,906.0,24.914510312995816,325.0,24.911464857341684,692.0,24.91248075038499,576.0,24.91238912732475,1206.0,24.91238912732475,1206.0,24.91762795781893,697
24.92933440256616,1304.0,24.927252032520325,194.0,24.931236333052983,901.0,24.93021926172634,423.0,24.946709585121603,618.0,24.933333333333334,255.0,24.93432275132276,639.0,24.92849378881988,890.0,24.933333333333334,941.0,24.93429526748972,416,24.92905293276109,934.0,24.931175537285448,306.0,24.92812804453723,691.0,24.929144617107657,601.0,24.92905293276109,1234.0,24.92905293276109,1234.0,24.934295267489713,716
24.94599839615076,1292.0,24.943914634146346,217.0,24.9479015979815,927.0,24.94688384679434,404.0,24.96338519313305,591.0,24.95,241.0,24.95099007936508,612.0,24.94515722049689,893.0,24.95,948.0,24.950962577160496,443,24.945716738197422,966.0,24.94784076157508,279.0,24.944791231732776,687.0,24.945808483830323,622.0,24.945716738197422,1266.0,24.945716738197422,1266.0,24.950962577160496,743
24.962662389735364,1273.0,24.960577235772355,243.0,24.964566862910008,946.0,24.96354843186234,387.0,24.980060801144493,571.0,24.966666666666665,231.0,24.96765740740741,586.0,24.96182065217392,895.0,24.966666666666665,955.0,24.96762988683128,470,24.962380543633763,989.0,24.964505985864704,260.0,24.961454418928323,683.0,24.96247235055299,639.0,24.962380543633763,1289.0,24.962380543633763,1289.0,24.967629886831276,770
24.979326383319968,1256.0,24.97723983739837,270.0,24.98123212783852,965.0,24.98021301693033,369.0,24.99673640915594,544.0,24.98333333333333,217.0,24.984324735449736,559.0,24.978484083850933,830.0,24.98333333333333,958.0,24.98429719650206,489,24.9790443490701,1012.0,24.981171210154336,234.0,24.97811760612387,679.0,24.97913621727565,658.0,24.9790443490701,1312.0,24.9790443490701,1312.0,24.98429719650206,789
24.99599037690457,1231.0,24.99390243902439,294.0,24.99789739276704,991.0,24.99687760199833,359.0,25.013412017167383,516.0,25.0,205.0,25.000992063492063,531.0,24.99514751552795,857.0,25.0,959.0,25.00096450617284,516,24.99570815450644,1035.0,24.997836434443965,215.0,24.99478079331941,674.0,24.99580008399832,668.0,24.99570815450644,1335.0,24.99570815450644,1335.0,25.000964506172842,816
25.012654370489173,1209.0,25.010565040650405,325.0,25.014562657695546,1009.0,25.01354218706633,345.0,25.03008762517883,498.0,25.016666666666666,196.0,25.01765939153439,505.0,25.01181094720497,884.0,25.016666666666666,946.0,25.01763181584362,547,25.012371959942776,1053.0,25.0145016587336,197.0,25.01144398051496,667.0,25.012463950720985,685.0,25.012371959942776,1353.0,25.012371959942776,1353.0,25.01763181584362,847
25.029318364073777,1181.0,25.027227642276426,353.0,25.03122792262405,1027.0,25.03020677213433,334.0,25.04676323319028,471.0,25.03333333333333,189.0,25.03432671957672,477.0,25.028474378881988,878.0,25.03333333333333,943.0,25.034299125514405,570,25.02903576537912,1071.0,25.03116688302322,178.0,25.02810716771051,659.0,25.02912781744365,703.0,25.02903576537912,1371.0,25.029035765379117,1371.0,25.034299125514405,870
25.04598235765837,1154.0,25.04389024390244,389.0,25.047893187552567,1038.0,25.04687135720233,327.0,25.06343884120172,444.0,25.05,184.0,25.05099404761905,450.0,25.045137810559005,876.0,25.05,939.0,25.050966435185185,597,25.04569957081545,1085.0,25.047832107312853,161.0,25.044770354906053,649.0,25.04579168416632,713.0,25.04569957081545,1385.0,25.04569957081545,1385.0,25.050966435185185,897
25.062646351242982,1126.0,25.060552845528456,425.0,25.06455845248108,1056.0,25.06353594227033,319.0,25.080114449213163,425.0,25.066666666666663,179.0,25.067661375661377,423.0,25.061801242236022,867.0,25.066666666666663,931.0,25.067633744855968,626,25.06236337625179,1096.0,25.06449733160248,147.0,25.0614335421016,640.0,25.06245555088898,730.0,25.06236337625179,1396.0,25.06236337625179,1396.0,25.067633744855968,926
25.079310344827583,1098.0,25.07721544715447,461.0,25.08122371740959,1073.0,25.08020052733833,313.0,25.09679005722461,397.0,25.08333333333333,177.0,25.084328703703704,398.0,25.078464673913043,859.0,25.08333333333333,923.0,25.08430105452675,644,25.07902718168813,1106.0,25.08116255589211,133.0,25.078096729297148,631.0,25.079119417611647,739.0,25.07902718168813,1406.0,25.07902718168813,1406.0,25.08430105452675,944
25.095974338412187,1062.0,25.09387804878049,501.0,25.09788898233809,1082.0,25.09686511240633,308.0,25.113465665236053,377.0,25.1,180.0,25.100996031746032,377.0,25.095128105590064,849.0,25.1,913.0,25.10096836419753,671,25.095690987124463,1113.0,25.09782778018174,123.0,25.09475991649269,617.0,25.09578328433432,749.0,25.095690987124463,1413.0,25.095690987124463,1413.0,25.10096836419753,971
