Trial_625_x,Trial_625_y,Trial_850_x,Trial_850_y,Trial_1371_x,Trial_1371_y,Trial_1482_x,Trial_1482_y,Trial_1605_x,Trial_1605_y,Trial_2161_x,Trial_2161_y,Trial_1178_x,Trial_1178_y,Trial_1217_x,Trial_1217_y,Trial_1664_x,Trial_1664_y,Trial_733_x,Trial_733_y,Trial_1215_x,Trial_1215_y,Trial_1399_x,Trial_1399_y
,,27.133333333333333,3630.0,27.133333333333333,480.0,27.133333333333333,-180.0,27.133333333333333,2100.0,27.133333333333333,720.0,27.133333333333333,225.0,27.133333333333333,-30.0,27.133333333333333,825.0,,,27.133333333333333,-450.0,27.133333333333333,-1185.0
,,27.166666666666668,4335.0,27.166666666666668,255.0,27.166666666666668,-375.0,27.166666666666668,1590.0,27.166666666666668,270.0,27.166666666666668,255.0,27.166666666666668,-225.0,27.166666666666668,975.0,,,27.166666666666668,-15.0,27.166666666666668,-765.0
,,27.2,4335.0,27.2,45.0,27.2,-645.0,27.2,1155.0,27.2,-315.0,27.2,285.0,27.2,-405.0,27.2,1005.0,,,27.2,435.0,27.2,-45.0
,,27.23333333333333,4425.0,27.23333333333333,-285.0,27.23333333333333,-870.0,27.23333333333333,345.0,27.23333333333333,-825.0,27.23333333333333,330.0,27.23333333333333,-510.0,27.23333333333333,1020.0,,,27.23333333333333,585.0,27.233333333333334,480.0
,,27.266666666666666,4680.0,27.266666666666666,-510.0,27.266666666666666,-1050.0,27.266666666666666,-90.0,27.266666666666666,-1095.0,27.266666666666666,375.0,27.266666666666666,-645.0,27.266666666666666,1095.0,,,27.266666666666666,795.0,27.266666666666666,690.0
,,27.3,4935.0,27.3,-555.0,27.3,-1170.0,27.3,-840.0,27.3,-1350.0,27.3,375.0,27.3,-810.0,27.3,960.0,,,27.3,1155.0,27.3,1275.0
,,27.33333333333333,5340.0,27.33333333333333,-780.0,27.33333333333333,-1440.0,27.33333333333333,-1440.0,27.33333333333333,-1605.0,27.33333333333333,375.0,27.33333333333333,-900.0,27.33333333333333,1095.0,,,27.33333333333333,1410.0,27.333333333333332,1920.0
,,27.366666666666667,5040.0,27.366666666666667,-1080.0,27.366666666666667,-1605.0,27.366666666666667,-1860.0,27.366666666666667,-2070.0,27.366666666666667,390.0,27.366666666666667,-1095.0,27.366666666666667,1110.0,,,27.366666666666667,1590.0,27.366666666666667,2070.0
,,27.4,5085.0,27.4,-1215.0,27.4,-1560.0,27.4,-2325.0,27.4,-2595.0,27.4,420.0,27.4,-1125.0,27.4,960.0,,,27.4,1980.0,27.4,2190.0
,,27.433333333333334,5400.0,27.433333333333334,-1320.0,27.433333333333334,-1680.0,27.433333333333334,-2535.0,27.433333333333334,-2670.0,27.433333333333334,420.0,27.433333333333334,-1155.0,27.433333333333334,945.0,,,27.433333333333334,2175.0,27.433333333333334,2940.0
,,27.466666666666665,5265.0,27.466666666666665,-1455.0,27.466666666666665,-1755.0,27.466666666666665,-2970.0,27.466666666666665,-2685.0,27.466666666666665,360.0,27.466666666666665,-1425.0,27.466666666666665,870.0,,,27.466666666666665,1890.0,27.466666666666665,3315.0
,,27.5,5100.0,27.5,-1560.0,27.5,-1860.0,27.5,-3180.0,27.5,-2700.0,27.5,360.0,27.5,-1305.0,27.5,750.0,,,27.5,2055.0,27.5,3015.0
,,27.53333333333333,4890.0,27.53333333333333,-1845.0,27.53333333333333,-1875.0,27.53333333333333,-3510.0,27.53333333333333,-2790.0,27.53333333333333,360.0,27.53333333333333,-1230.0,27.53333333333333,705.0,,,27.53333333333333,2235.0,27.533333333333335,3000.0
,,27.566666666666663,4620.0,27.566666666666663,-1845.0,27.566666666666663,-1785.0,27.566666666666663,-3795.0,27.566666666666663,-3300.0,27.566666666666663,315.0,27.566666666666663,-1440.0,27.566666666666663,615.0,,,27.566666666666663,2430.0,27.566666666666666,3270.0
,,27.6,4605.0,27.6,-1620.0,27.6,-1875.0,27.6,-3870.0,27.6,-3030.0,27.6,285.0,27.6,-1380.0,27.6,465.0,,,27.6,2565.0,27.6,3825.0
,,27.633333333333333,3840.0,27.633333333333333,-1740.0,27.633333333333333,-1725.0,27.633333333333333,-4425.0,27.633333333333333,-2880.0,27.633333333333333,255.0,27.633333333333333,-1155.0,27.633333333333333,360.0,,,27.633333333333333,2385.0,27.633333333333333,3345.0
,,27.666666666666668,2595.0,27.666666666666668,-1875.0,27.666666666666668,-1560.0,27.666666666666668,-4095.0,27.666666666666668,-3045.0,27.666666666666668,225.0,27.666666666666668,-1230.0,27.666666666666668,270.0,,,27.666666666666668,2340.0,27.666666666666668,2670.0
,,27.7,1515.0,27.7,-1890.0,27.7,-1545.0,27.7,-4320.0,27.7,-2970.0,27.7,180.0,27.7,-1140.0,27.7,135.0,,,27.7,2265.0,27.7,3495.0
,,27.73333333333333,3315.0,27.73333333333333,-1635.0,27.73333333333333,-1290.0,27.73333333333333,-4230.0,27.73333333333333,-2745.0,27.73333333333333,105.0,27.73333333333333,-945.0,27.73333333333333,-75.0,,,27.73333333333333,1995.0,27.733333333333334,3510.0
,,27.766666666666666,-450.0,27.766666666666666,-1545.0,27.766666666666666,-1185.0,27.766666666666666,-3885.0,27.766666666666666,-2430.0,27.766666666666666,60.0,27.766666666666666,-960.0,27.766666666666666,-210.0,,,27.766666666666666,2010.0,27.766666666666666,2595.0
,,27.8,-4500.0,27.8,-1620.0,27.8,-1095.0,27.8,-4305.0,27.8,-2430.0,27.8,0.0,27.8,-825.0,27.8,-300.0,,,27.8,1995.0,27.8,2415.0
,,27.83333333333333,-2610.0,27.83333333333333,-1500.0,27.83333333333333,-810.0,27.83333333333333,-4110.0,27.83333333333333,-2145.0,27.83333333333333,-60.0,27.83333333333333,-660.0,27.83333333333333,-435.0,,,27.83333333333333,1485.0,27.833333333333332,2490.0
,,27.866666666666667,-3270.0,27.866666666666667,-1335.0,27.866666666666667,-510.0,27.866666666666667,-4200.0,27.866666666666667,-1845.0,27.866666666666667,-90.0,27.866666666666667,-510.0,27.866666666666667,-540.0,,,27.866666666666667,1230.0,27.866666666666667,2175.0
,,27.9,-4680.0,27.9,-1005.0,27.9,-315.0,27.9,-3360.0,27.9,-1620.0,27.9,-135.0,27.9,-345.0,27.9,-660.0,,,27.9,1095.0,27.9,1665.0
,,27.933333333333334,-4680.0,27.933333333333334,-825.0,27.933333333333334,-105.0,27.933333333333334,-2880.0,27.933333333333334,-1095.0,27.933333333333334,-180.0,27.933333333333334,-150.0,27.933333333333334,-720.0,,,27.933333333333334,795.0,27.933333333333334,1395.0
,,27.966666666666665,-4710.0,27.966666666666665,-645.0,27.966666666666665,270.0,27.966666666666665,-3150.0,27.966666666666665,-780.0,27.966666666666665,-240.0,27.966666666666665,45.0,27.966666666666665,-795.0,,,27.966666666666665,450.0,27.966666666666665,1140.0
,,28.0,-5355.0,28.0,-435.0,28.0,495.0,28.0,-2385.0,28.0,-480.0,28.0,-285.0,28.0,285.0,28.0,-990.0,,,28.0,-30.0,28.0,630.0
,,28.03333333333333,-5190.0,28.03333333333333,-45.0,28.03333333333333,675.0,28.03333333333333,-1635.0,28.03333333333333,180.0,28.03333333333333,-315.0,28.03333333333333,420.0,28.03333333333333,-1050.0,,,28.03333333333333,-435.0,28.033333333333335,135.0
,,28.066666666666663,-5010.0,28.066666666666663,315.0,28.066666666666663,1020.0,28.066666666666663,-990.0,28.066666666666663,825.0,28.066666666666663,-330.0,28.066666666666663,525.0,28.066666666666663,-960.0,,,28.066666666666663,-630.0,28.066666666666666,-480.0
,,28.1,-4650.0,28.1,405.0,28.1,1155.0,28.1,-30.0,28.1,1050.0,28.1,-375.0,28.1,705.0,28.1,-1035.0,,,28.1,-885.0,28.1,-690.0
,,28.133333333333333,-5370.0,28.133333333333333,705.0,28.133333333333333,1335.0,28.133333333333333,660.0,28.133333333333333,1395.0,28.133333333333333,-405.0,28.133333333333333,900.0,28.133333333333333,-1035.0,,,28.133333333333333,-1215.0,28.133333333333333,-975.0
,,28.166666666666668,-5700.0,28.166666666666668,1035.0,28.166666666666668,1440.0,28.166666666666668,1215.0,28.166666666666668,1800.0,28.166666666666668,-375.0,28.166666666666668,1020.0,28.166666666666668,-1020.0,,,28.166666666666668,-1710.0,28.166666666666668,-1590.0
,,28.2,-4680.0,28.2,1215.0,28.2,1470.0,28.2,2025.0,28.2,1965.0,28.2,-375.0,28.2,1050.0,28.2,-1095.0,,,28.2,-1905.0,28.2,-1920.0
,,28.23333333333333,-4140.0,28.23333333333333,1380.0,28.23333333333333,1770.0,28.23333333333333,2865.0,28.23333333333333,2325.0,28.23333333333333,-390.0,28.23333333333333,1140.0,28.23333333333333,-1020.0,,,28.23333333333333,-1665.0,28.233333333333334,-2100.0
,,28.266666666666666,-4560.0,28.266666666666666,1440.0,28.266666666666666,1890.0,28.266666666666666,3225.0,28.266666666666666,2565.0,28.266666666666666,-405.0,28.266666666666666,1335.0,28.266666666666666,-915.0,,,28.266666666666666,-1950.0,28.266666666666666,-2610.0
,,28.3,-4455.0,28.3,1710.0,28.3,1920.0,28.3,3660.0,28.3,2700.0,28.3,-405.0,28.3,1305.0,28.3,-885.0,,,28.3,-2505.0,28.3,-2850.0
,,28.33333333333333,-4260.0,28.33333333333333,1935.0,28.33333333333333,1815.0,28.33333333333333,3570.0,28.33333333333333,3015.0,28.33333333333333,-360.0,28.33333333333333,1335.0,28.33333333333333,-780.0,,,28.33333333333333,-2460.0,28.333333333333332,-2550.0
,,28.366666666666667,-4530.0,28.366666666666667,1695.0,28.366666666666667,1860.0,28.366666666666667,3930.0,28.366666666666667,2850.0,28.366666666666667,-315.0,28.366666666666667,1485.0,28.366666666666667,-705.0,,,28.366666666666667,-2265.0,28.366666666666667,-2445.0
,,,,28.4,1875.0,28.4,1845.0,28.4,4515.0,28.4,2895.0,28.4,-300.0,28.4,1365.0,28.4,-630.0,,,28.4,-2220.0,28.4,-3465.0
,,,,28.433333333333334,2100.0,28.433333333333334,1815.0,28.433333333333334,4035.0,28.433333333333334,3315.0,28.433333333333334,-270.0,28.433333333333334,1215.0,28.433333333333334,-480.0,,,28.433333333333334,-2295.0,28.433333333333334,-3495.0
,,,,28.466666666666665,1905.0,28.466666666666665,1710.0,28.466666666666665,4185.0,28.466666666666665,3330.0,28.466666666666665,-210.0,28.466666666666665,1155.0,28.466666666666665,-375.0,,,28.466666666666665,-2505.0,28.466666666666665,-2940.0
,,,,28.5,1815.0,28.5,1470.0,28.5,4440.0,28.5,2970.0,28.5,-210.0,28.5,1185.0,28.5,-240.0,,,28.5,-2265.0,28.5,-3330.0
,,,,28.53333333333333,1650.0,28.53333333333333,1395.0,28.53333333333333,4275.0,28.53333333333333,2550.0,28.53333333333333,-180.0,28.53333333333333,1200.0,28.53333333333333,-165.0,,,28.53333333333333,-1935.0,28.533333333333335,-3480.0
,,,,28.566666666666663,1560.0,28.566666666666663,1200.0,28.566666666666663,4080.0,28.566666666666663,2730.0,28.566666666666663,-105.0,28.566666666666663,1020.0,28.566666666666663,75.0,,,28.566666666666663,-1995.0,28.566666666666666,-3360.0
,,,,28.6,1560.0,28.6,1095.0,28.6,4200.0,28.6,2865.0,28.6,-60.0,28.6,810.0,28.6,270.0,,,28.6,-1935.0,28.6,-3045.0
,,,,28.633333333333333,1350.0,28.633333333333333,900.0,28.633333333333333,3945.0,28.633333333333333,2415.0,28.633333333333333,30.0,28.633333333333333,660.0,28.633333333333333,345.0,,,28.633333333333333,-1710.0,28.633333333333333,-3090.0
,,,,28.666666666666668,1200.0,28.666666666666668,645.0,28.666666666666668,3225.0,28.666666666666668,1950.0,28.666666666666668,60.0,28.666666666666668,540.0,28.666666666666668,480.0,,,28.666666666666668,-1440.0,28.666666666666668,-2640.0
,,,,28.7,1050.0,28.7,405.0,28.7,3315.0,28.7,1785.0,28.7,75.0,28.7,465.0,28.7,540.0,,,28.7,-1290.0,28.7,-2325.0
,,,,28.73333333333333,825.0,28.73333333333333,270.0,28.73333333333333,3135.0,28.73333333333333,1470.0,28.73333333333333,135.0,28.73333333333333,300.0,28.73333333333333,630.0,,,28.73333333333333,-975.0,28.733333333333334,-2235.0
,,,,28.766666666666666,615.0,28.766666666666666,0.0,28.766666666666666,2820.0,28.766666666666666,1200.0,28.766666666666666,195.0,28.766666666666666,45.0,28.766666666666666,795.0,,,28.766666666666666,-615.0,28.766666666666666,-1545.0
,,,,28.8,435.0,28.8,-285.0,28.8,2400.0,28.8,750.0,28.8,240.0,28.8,-135.0,28.8,885.0,,,28.8,-345.0,28.8,-1245.0
,,,,28.83333333333333,300.0,28.83333333333333,-405.0,28.83333333333333,1830.0,28.83333333333333,390.0,28.83333333333333,270.0,28.83333333333333,-255.0,28.83333333333333,990.0,,,28.83333333333333,0.0,28.833333333333332,-1065.0
,,,,28.866666666666667,-90.0,28.866666666666667,-660.0,28.866666666666667,1440.0,28.866666666666667,-165.0,28.866666666666667,300.0,28.866666666666667,-360.0,28.866666666666667,1035.0,,,28.866666666666667,330.0,28.866666666666667,-255.0
,,,,28.9,-330.0,28.9,-900.0,28.9,885.0,28.9,-735.0,28.9,330.0,28.9,-495.0,28.9,1035.0,,,28.9,555.0,28.9,345.0
,,,,28.933333333333334,-345.0,28.933333333333334,-1125.0,28.933333333333334,-75.0,28.933333333333334,-1005.0,28.933333333333334,345.0,28.933333333333334,-705.0,28.933333333333334,1020.0,,,28.933333333333334,765.0,28.933333333333334,765.0
,,,,28.966666666666665,-600.0,28.966666666666665,-1245.0,28.966666666666665,-525.0,28.966666666666665,-1515.0,28.966666666666665,375.0,28.966666666666665,-840.0,28.966666666666665,1020.0,,,28.966666666666665,1140.0,28.966666666666665,1215.0
,,,,29.0,-945.0,29.0,-1395.0,29.0,-555.0,29.0,-1635.0,29.0,405.0,29.0,-990.0,29.0,1110.0,,,29.0,1395.0,29.0,1575.0
,,,,29.03333333333333,-990.0,29.03333333333333,-1590.0,29.03333333333333,-1290.0,29.03333333333333,-1875.0,29.03333333333333,420.0,29.03333333333333,-975.0,29.03333333333333,990.0,,,29.03333333333333,1560.0,29.033333333333335,2040.0
,,,,29.066666666666663,-1065.0,29.066666666666663,-1485.0,29.066666666666663,-2325.0,29.066666666666663,-2265.0,29.066666666666663,435.0,29.066666666666663,-1170.0,29.066666666666663,930.0,,,29.066666666666663,1905.0,29.066666666666666,2430.0
,,,,29.1,-1335.0,29.1,-1575.0,29.1,-2475.0,29.1,-2640.0,29.1,405.0,29.1,-1245.0,29.1,930.0,,,29.1,2025.0,29.1,2925.0
,,,,29.133333333333333,-1605.0,29.133333333333333,-1905.0,29.133333333333333,-2730.0,29.133333333333333,-2670.0,29.133333333333333,360.0,29.133333333333333,-1215.0,29.133333333333333,870.0,,,29.133333333333333,2250.0,29.133333333333333,2745.0
,,,,29.166666666666668,-1635.0,29.166666666666668,-1830.0,29.166666666666668,-2940.0,29.166666666666668,-2790.0,29.166666666666668,330.0,29.166666666666668,-1365.0,29.166666666666668,780.0,,,29.166666666666668,2175.0,29.166666666666668,2790.0
,,,,29.2,-1575.0,29.2,-1875.0,29.2,-3285.0,29.2,-2910.0,29.2,330.0,29.2,-1275.0,29.2,645.0,,,29.2,1995.0,29.2,3375.0
,,,,29.23333333333333,-1800.0,29.23333333333333,-1965.0,29.23333333333333,-4065.0,29.23333333333333,-2970.0,29.23333333333333,315.0,29.23333333333333,-1335.0,29.23333333333333,570.0,,,29.23333333333333,2460.0,29.233333333333334,3255.0
,,,,29.266666666666666,-1950.0,29.266666666666666,-1740.0,29.266666666666666,-3840.0,29.266666666666666,-3285.0,29.266666666666666,285.0,29.266666666666666,-1320.0,29.266666666666666,495.0,,,29.266666666666666,2535.0,29.266666666666666,3105.0
,,,,29.3,-1725.0,29.3,-1575.0,29.3,-3480.0,29.3,-3225.0,29.3,240.0,29.3,-1260.0,29.3,345.0,,,29.3,2190.0,29.3,3375.0
,,,,29.33333333333333,-1920.0,29.33333333333333,-1560.0,29.33333333333333,-3945.0,29.33333333333333,-2640.0,29.33333333333333,195.0,29.33333333333333,-1230.0,29.33333333333333,180.0,,,29.33333333333333,2265.0,29.333333333333332,3435.0
,,,,29.366666666666667,-1905.0,29.366666666666667,-1515.0,29.366666666666667,-4065.0,29.366666666666667,-2625.0,29.366666666666667,150.0,29.366666666666667,-1125.0,29.366666666666667,60.0,,,29.366666666666667,2475.0,29.366666666666667,3330.0
,,,,29.4,-1635.0,29.4,-1440.0,29.4,-4245.0,29.4,-2985.0,29.4,90.0,29.4,-1065.0,29.4,-90.0,,,29.4,2055.0,29.4,2970.0
,,,,29.433333333333334,-1650.0,29.433333333333334,-1125.0,29.433333333333334,-4620.0,29.433333333333334,-2505.0,29.433333333333334,60.0,29.433333333333334,-840.0,29.433333333333334,-210.0,,,29.433333333333334,1845.0,29.433333333333334,2700.0
,,,,29.466666666666665,-1365.0,29.466666666666665,-900.0,29.466666666666665,-4095.0,29.466666666666665,-2385.0,29.466666666666665,-30.0,29.466666666666665,-735.0,29.466666666666665,-345.0,,,29.466666666666665,1980.0,29.466666666666665,3030.0
,,,,29.5,-1395.0,29.5,-840.0,29.5,-3855.0,29.5,-2325.0,29.5,-90.0,29.5,-675.0,29.5,-465.0,,,29.5,1665.0,29.5,2655.0
,,,,29.53333333333333,-1365.0,29.53333333333333,-540.0,29.53333333333333,-4065.0,29.53333333333333,-1920.0,29.53333333333333,-90.0,29.53333333333333,-435.0,29.53333333333333,-540.0,,,29.53333333333333,1245.0,29.533333333333335,2025.0
,,,,29.566666666666663,-1095.0,29.566666666666663,-270.0,29.566666666666663,-4185.0,29.566666666666663,-1590.0,29.566666666666663,-150.0,29.566666666666663,-315.0,29.566666666666663,-645.0,,,29.566666666666663,1005.0,29.566666666666666,1815.0
,,,,29.6,-810.0,29.6,-15.0,29.6,-3585.0,29.6,-1230.0,29.6,-195.0,29.6,-465.0,29.6,-780.0,,,29.6,765.0,29.6,1455.0
,,,,29.633333333333333,-525.0,29.633333333333333,285.0,29.633333333333333,-3060.0,29.633333333333333,-915.0,29.633333333333333,-255.0,29.633333333333333,150.0,29.633333333333333,-885.0,,,29.633333333333333,495.0,29.633333333333333,1110.0
,,,,29.666666666666668,-360.0,29.666666666666668,555.0,29.666666666666668,-2790.0,29.666666666666668,-465.0,29.666666666666668,-300.0,29.666666666666668,615.0,29.666666666666668,-990.0,,,29.666666666666668,0.0,29.666666666666668,735.0
,,,,29.7,30.0,29.7,690.0,29.7,-1905.0,29.7,225.0,29.7,-315.0,29.7,405.0,29.7,-1020.0,,,29.7,-405.0,29.7,420.0
,,,,29.73333333333333,315.0,29.73333333333333,900.0,29.73333333333333,-1125.0,29.73333333333333,630.0,29.73333333333333,-360.0,29.73333333333333,540.0,29.73333333333333,-975.0,,,29.73333333333333,-615.0,29.733333333333334,-285.0
,,,,29.766666666666666,405.0,29.766666666666666,1245.0,29.766666666666666,-570.0,29.766666666666666,855.0,29.766666666666666,-345.0,29.766666666666666,765.0,29.766666666666666,-1005.0,,,29.766666666666666,-960.0,29.766666666666666,-795.0
,,,,29.8,735.0,29.8,1425.0,29.8,240.0,29.8,1335.0,29.8,-360.0,29.8,945.0,29.8,-975.0,,,29.8,-1290.0,29.8,-885.0
,,,,29.83333333333333,1050.0,29.83333333333333,1410.0,29.83333333333333,900.0,29.83333333333333,1665.0,29.83333333333333,-420.0,29.83333333333333,1080.0,29.83333333333333,-1020.0,,,29.83333333333333,-1620.0,29.833333333333332,-1380.0
,,,,29.866666666666667,1155.0,29.866666666666667,1575.0,29.866666666666667,1560.0,29.866666666666667,2085.0,29.866666666666667,-405.0,29.866666666666667,1230.0,29.866666666666667,-1020.0,,,29.866666666666667,-1680.0,29.866666666666667,-1995.0
,,,,29.9,1410.0,29.9,1680.0,29.9,2295.0,29.9,2445.0,29.9,-390.0,29.9,1140.0,29.9,-990.0,,,29.9,-1665.0,29.9,-1875.0
,,,,29.933333333333334,1560.0,29.933333333333334,1740.0,29.933333333333334,3000.0,29.933333333333334,2700.0,29.933333333333334,-390.0,29.933333333333334,1065.0,29.933333333333334,-1020.0,,,29.933333333333334,-2055.0,29.933333333333334,-2160.0
,,,,29.966666666666665,1695.0,29.966666666666665,1845.0,29.966666666666665,3645.0,29.966666666666665,2880.0,29.966666666666665,-360.0,29.966666666666665,1395.0,29.966666666666665,-915.0,,,29.966666666666665,-2280.0,29.966666666666665,-3030.0
,,,,30.0,1875.0,30.0,1905.0,30.0,3675.0,30.0,2670.0,30.0,-345.0,30.0,1395.0,30.0,-750.0,,,30.0,-2520.0,30.0,-2955.0
,,,,30.03333333333333,1920.0,30.03333333333333,2070.0,30.03333333333333,3645.0,30.03333333333333,2595.0,30.03333333333333,-360.0,30.03333333333333,1215.0,30.03333333333333,-615.0,,,30.03333333333333,-2490.0,30.033333333333335,-3030.0
,,,,30.066666666666663,1950.0,30.066666666666663,1830.0,30.066666666666663,4080.0,30.066666666666663,3030.0,30.066666666666663,-300.0,30.066666666666663,1410.0,30.066666666666663,-540.0,,,30.066666666666663,-2235.0,30.066666666666666,-3285.0
,,,,30.1,1785.0,30.1,1635.0,30.1,4260.0,30.1,3270.0,30.1,-240.0,30.1,1380.0,30.1,-480.0,,,30.1,-2370.0,30.1,-3015.0
,,,,30.133333333333333,1980.0,30.133333333333333,1710.0,30.133333333333333,4065.0,30.133333333333333,2895.0,30.133333333333333,-210.0,30.133333333333333,1275.0,30.133333333333333,-390.0,,,30.133333333333333,-2460.0,30.133333333333333,-2940.0
,,,,30.166666666666668,1785.0,30.166666666666668,1590.0,30.166666666666668,4050.0,30.166666666666668,2805.0,30.166666666666668,-180.0,30.166666666666668,1095.0,30.166666666666668,-225.0,,,30.166666666666668,-2235.0,30.166666666666668,-3165.0
,,,,30.2,1620.0,30.2,1365.0,30.2,3945.0,30.2,3105.0,30.2,-135.0,30.2,960.0,30.2,-15.0,,,30.2,-1965.0,30.2,-3465.0
,,,,30.23333333333333,1620.0,30.23333333333333,1185.0,30.23333333333333,4590.0,30.23333333333333,2955.0,30.23333333333333,-90.0,30.23333333333333,1005.0,30.23333333333333,120.0,,,30.23333333333333,-1950.0,30.233333333333334,-2955.0
,,,,30.266666666666666,1455.0,30.266666666666666,1005.0,30.266666666666666,4305.0,30.266666666666666,2715.0,30.266666666666666,-45.0,30.266666666666666,870.0,30.266666666666666,225.0,,,30.266666666666666,-2010.0,30.266666666666666,-3000.0
,,,,30.3,1365.0,30.3,795.0,30.3,3480.0,30.3,2400.0,30.3,45.0,30.3,675.0,30.3,330.0,,,30.3,-1650.0,30.3,-3210.0
,,,,30.33333333333333,1125.0,30.33333333333333,645.0,30.33333333333333,3675.0,30.33333333333333,1875.0,30.33333333333333,75.0,30.33333333333333,555.0,30.33333333333333,450.0,,,30.33333333333333,-1290.0,30.333333333333332,-2655.0
,,,,30.366666666666667,1005.0,30.366666666666667,405.0,30.366666666666667,3570.0,30.366666666666667,1830.0,30.366666666666667,90.0,30.366666666666667,390.0,30.366666666666667,630.0,,,30.366666666666667,-1170.0,30.366666666666667,-2655.0
,,,,30.4,825.0,30.4,225.0,30.4,3225.0,30.4,1650.0,30.4,165.0,30.4,240.0,30.4,705.0,,,30.4,-990.0,30.4,-2340.0
,,,,30.433333333333334,585.0,30.433333333333334,0.0,30.433333333333334,2940.0,30.433333333333334,1125.0,30.433333333333334,210.0,30.433333333333334,75.0,30.433333333333334,810.0,,,30.433333333333334,-705.0,30.433333333333334,-1620.0
